6	0	1
35	0	0
6	1	0
5	2	0
17	2	0
15	3	0
32	3	0
1	4	0
6	4	1
34	5	1
2	6	0
34	7	0
22	8	0
4	9	1
32	9	0
27	10	0
17	11	0
22	11	1
35	12	1
39	12	1
23	13	1
5	14	1
11	15	1
36	15	0
36	16	0
10	17	0
27	17	0
0	18	0
7	18	0
3	19	1
24	20	1
32	20	0
39	20	1
5	21	0
17	21	0
31	21	1
36	21	1
10	22	1
17	22	1
31	23	1
1	24	1
31	24	1
31	25	1
37	25	0
38	25	1
39	25	1
9	26	1
10	26	1
39	26	0
1	27	1
3	27	0
17	27	0
25	27	0
32	27	0
9	28	0
17	28	0
11	29	1
24	30	1
28	31	1
25	32	1
33	32	1
39	32	1
6	33	1
32	33	1
32	34	0
3	35	0
23	35	0
30	35	0
33	36	1
38	37	0
31	38	1
24	39	1
32	40	0
24	41	1
3	42	1
6	42	1
10	42	1
9	43	1
25	43	1
0	44	0
31	44	1
7	45	0
18	46	1
19	46	1
25	46	1
7	47	0
31	48	0
21	49	1
37	49	1
39	49	0
22	50	0
30	50	1
33	50	1
18	51	0
30	51	1
32	51	1
0	52	0
1	53	0
11	53	1
24	53	1
37	53	1
0	54	1
35	54	1
6	55	1
11	56	1
2	57	1
35	58	1
27	59	1
31	60	1
36	60	1
6	61	1
9	61	1
6	62	1
29	62	1
0	63	1
30	64	0
39	64	0
2	65	1
9	66	0
24	66	1
27	66	1
33	67	1
18	68	0
32	68	1
25	69	0
27	70	0
39	70	0
12	71	1
20	71	1
17	72	0
31	73	1
36	73	1
17	74	1
32	74	0
5	75	1
19	75	0
28	75	0
35	76	0
39	76	0
3	77	1
20	77	1
21	77	1
28	77	0
30	77	0
32	77	0
38	77	1
30	78	0
3	79	1
30	79	0
34	79	0
25	80	0
25	81	1
0	82	0
23	82	0
36	82	0
37	82	0
21	83	0
9	84	1
13	84	1
17	84	1
6	85	0
11	85	0
13	85	0
21	85	1
15	86	1
32	87	1
8	88	0
3	89	1
8	89	0
21	89	0
36	89	0
31	90	0
32	91	0
1	92	0
6	92	1
25	92	0
33	92	1
27	93	0
12	94	0
4	95	0
7	96	0
32	97	0
14	98	1
18	99	1
35	99	1
8	100	1
18	100	1
22	100	1
24	100	1
31	100	1
32	101	1
36	101	1
0	102	1
16	102	1
30	102	0
20	103	1
28	104	0
37	104	1
9	105	1
24	105	0
27	105	1
30	105	0
33	105	1
17	106	1
12	107	1
31	107	1
20	108	0
30	109	1
28	110	0
31	110	0
34	110	0
30	111	1
32	111	1
33	111	1
3	112	1
17	112	1
30	112	1
24	113	0
17	114	0
36	115	0
28	116	0
2	117	1
5	117	0
31	117	0
4	118	1
18	118	1
25	118	1
31	118	0
11	119	1
17	119	0
21	119	0
30	119	0
31	119	0
33	119	0
3	120	1
19	121	0
21	121	0
39	121	0
8	122	1
9	122	0
39	122	1
24	123	0
27	124	1
31	124	1
21	125	0
33	125	0
35	125	1
22	126	1
12	127	0
10	128	1
24	128	1
37	128	1
39	128	1
6	129	0
19	129	0
20	129	0
5	130	0
27	131	1
34	131	0
3	132	1
24	133	0
37	134	0
0	135	0
19	135	0
33	135	0
34	135	0
33	136	0
35	136	0
28	137	0
30	137	0
7	138	0
9	139	1
12	140	1
21	140	0
35	140	0
36	141	1
0	142	1
21	142	1
32	142	0
35	142	1
32	143	0
34	143	0
11	144	0
22	145	0
27	145	0
13	146	1
3	147	1
17	147	0
33	147	0
5	148	0
33	148	0
35	148	0
14	149	1
21	149	1
31	149	1
38	149	1
27	150	1
6	151	0
12	151	1
32	151	0
39	151	1
4	152	1
10	152	1
15	153	0
35	153	1
37	154	1
7	155	1
9	155	0
30	155	1
23	156	1
39	157	0
18	158	1
27	158	0
32	158	0
13	159	1
16	159	1
11	160	0
31	160	1
33	160	1
39	160	1
12	161	0
25	161	0
35	161	1
30	162	0
10	163	0
36	164	1
37	165	1
22	166	0
31	166	1
35	166	0
38	166	1
12	167	1
32	167	0
24	168	0
31	169	1
36	169	1
26	170	0
3	171	0
24	171	0
31	171	0
2	172	0
7	173	1
25	173	0
26	173	1
23	174	0
7	175	1
3	176	0
34	176	0
8	177	1
21	177	1
23	177	0
11	178	0
21	178	0
32	178	1
11	179	1
16	179	1
17	179	1
21	179	0
15	180	0
6	181	1
9	181	0
25	181	0
21	182	0
11	183	1
17	183	0
21	183	0
9	184	0
28	184	1
6	185	0
12	185	0
3	186	1
36	187	1
38	187	1
3	188	1
15	188	1
30	188	1
36	188	0
17	189	0
21	189	1
32	189	0
14	190	1
33	190	0
39	191	1
8	192	0
30	192	0
31	193	0
6	194	1
24	195	0
10	196	1
31	197	0
34	197	0
33	198	0
19	199	0
7	200	1
9	200	1
37	200	1
31	201	1
18	202	0
32	202	0
34	202	0
4	203	0
26	203	0
16	204	0
24	204	0
24	205	1
6	206	1
37	207	0
8	208	0
25	209	0
28	209	1
27	210	1
31	210	1
20	211	1
25	211	1
15	212	0
21	213	1
25	213	1
28	213	1
30	213	0
32	213	1
17	214	1
24	214	0
33	214	0
16	215	1
30	215	1
