27	0	0
7	1	0
14	1	0
17	1	0
37	1	0
10	2	0
22	2	0
31	3	0
23	4	0
0	5	0
21	5	0
13	6	0
20	7	0
28	7	1
37	7	0
0	8	0
16	8	0
3	9	1
19	10	1
3	11	0
27	11	0
2	12	0
20	12	0
37	13	1
7	14	0
16	14	0
17	14	0
18	14	0
3	15	0
15	15	0
0	16	0
8	16	0
20	16	0
32	16	0
10	17	0
17	17	1
28	18	1
30	19	0
20	20	0
25	20	0
3	21	1
10	22	0
20	22	1
10	23	0
36	23	0
18	24	0
18	25	0
9	26	0
8	27	0
11	27	0
28	27	0
27	28	0
15	29	0
20	30	0
9	31	0
1	32	0
22	32	0
27	32	1
28	33	0
33	34	1
37	34	0
22	35	0
9	36	0
13	36	0
17	36	0
30	36	0
10	37	0
22	37	0
10	38	0
15	38	0
21	38	0
30	38	0
14	39	0
18	39	0
21	39	1
39	39	1
8	40	0
16	40	1
6	41	1
20	42	0
1	43	0
20	43	0
31	43	0
31	44	0
18	45	0
32	45	0
33	45	0
8	46	0
33	46	0
4	47	0
16	47	1
28	47	0
14	48	0
15	48	1
12	49	0
8	50	0
21	50	0
31	50	1
36	50	1
37	50	1
2	51	0
4	51	0
39	51	0
7	52	0
12	53	0
16	53	0
21	53	0
10	54	0
15	54	0
32	54	0
13	55	1
31	55	0
26	56	0
3	57	0
30	57	0
36	57	0
35	58	0
3	59	0
10	59	0
17	59	1
10	60	0
8	61	0
39	61	0
7	62	0
15	63	0
20	63	0
24	63	0
19	64	1
33	64	1
13	65	0
16	65	0
24	65	0
39	65	0
21	66	0
14	67	0
17	67	0
20	67	0
33	68	0
18	69	0
9	70	1
9	71	0
20	71	0
7	72	0
34	72	0
14	73	0
7	74	0
14	75	1
19	75	1
14	76	1
21	76	0
3	77	0
15	77	0
20	77	0
35	77	0
32	78	0
21	79	0
37	79	0
2	80	1
16	81	1
19	81	1
22	81	0
14	82	0
37	82	0
9	83	0
18	83	0
33	84	0
37	84	0
15	85	0
34	85	0
7	86	0
24	86	0
30	86	0
21	87	0
33	87	0
4	88	0
21	88	0
33	88	0
24	89	1
27	89	0
3	90	0
11	90	0
21	91	0
31	91	0
23	92	0
15	93	0
20	93	0
32	93	0
37	93	0
10	94	1
0	95	0
1	96	0
14	96	0
39	97	0
1	98	0
7	99	0
8	99	0
18	99	0
7	100	0
11	101	1
32	101	1
3	102	0
10	102	0
8	103	0
39	103	0
0	104	0
3	104	0
27	104	1
37	104	0
27	105	1
32	105	0
33	105	0
38	105	1
14	106	0
18	107	0
39	107	1
16	108	1
8	109	0
12	109	1
14	109	0
17	109	1
33	109	0
27	110	0
11	111	0
12	112	0
21	112	0
27	112	0
33	112	0
14	113	0
31	113	1
22	114	0
24	114	0
31	115	0
20	116	0
34	116	0
35	117	1
