4	0	6
10	1	4
24	2	5
36	2	4
1	3	5
26	3	5
35	3	5
36	4	5
35	5	5
23	6	4
32	7	4
35	8	4
23	9	3
24	10	1
24	11	3
27	11	3
22	12	3
29	12	3
37	13	5
17	14	4
8	15	3
12	15	2
13	15	4
10	16	3
15	16	3
27	17	3
29	18	5
9	19	3
24	19	2
38	19	4
10	20	3
14	20	5
23	20	3
8	21	4
14	21	4
27	21	1
28	21	3
4	22	4
9	22	2
22	22	5
24	23	4
19	24	4
6	25	2
24	25	4
10	26	4
22	26	4
29	26	5
35	26	3
4	27	4
6	28	2
13	28	2
17	28	2
7	29	3
11	29	6
24	30	4
38	31	1
12	32	4
11	33	5
21	33	3
33	33	4
2	34	4
30	35	3
22	36	5
9	37	3
39	37	3
6	38	3
11	38	3
4	39	3
6	39	3
14	39	3
10	40	3
30	40	3
33	41	4
5	42	4
9	42	1
37	42	4
15	43	2
17	43	3
30	43	3
8	44	0
1	45	3
4	45	3
31	46	5
14	47	3
8	48	1
10	48	3
13	49	3
10	50	4
17	50	0
33	50	6
6	51	4
24	52	4
28	53	1
33	53	4
23	54	4
22	55	5
29	56	6
18	57	6
23	57	1
37	58	6
11	59	4
21	60	0
10	61	4
37	61	4
8	62	1
13	62	3
27	62	6
31	62	4
11	63	3
14	64	4
24	65	3
35	66	3
35	67	2
16	68	2
4	69	4
37	70	0
38	70	2
10	71	1
14	72	5
36	72	2
11	73	3
14	73	3
6	74	4
14	74	4
28	74	4
14	75	4
4	76	5
10	76	5
14	76	5
4	77	5
10	78	5
23	78	5
33	78	3
37	78	5
14	79	4
22	80	6
36	80	6
35	81	6
10	82	6
24	83	6
27	83	5
4	84	6
29	84	6
38	84	6
32	85	4
6	86	4
9	86	6
19	86	4
24	86	4
29	86	4
34	86	3
29	87	4
32	87	4
10	88	2
4	89	4
9	89	4
24	89	4
7	90	5
9	91	4
6	92	6
11	92	4
35	92	4
22	93	4
30	93	4
33	93	4
37	93	4
31	94	4
30	95	4
29	96	4
6	97	4
26	97	4
13	98	5
27	98	5
29	98	3
33	98	0
23	99	3
23	100	3
32	100	3
4	101	6
22	101	3
23	101	3
35	101	3
38	101	3
6	102	3
9	102	2
13	102	3
23	102	3
31	102	6
10	103	3
3	104	6
36	105	5
5	106	4
26	106	4
18	107	3
28	107	3
5	108	3
6	109	3
24	110	3
24	111	3
30	111	3
15	112	3
19	113	4
27	114	3
9	115	3
33	115	3
2	116	4
7	117	3
15	117	3
31	118	4
5	119	0
31	120	4
5	121	4
22	121	2
36	121	4
4	122	4
5	122	4
8	122	6
26	122	4
38	122	4
28	123	2
32	123	2
37	123	2
36	124	6
14	125	4
33	125	0
9	126	6
38	127	3
18	128	3
16	129	1
3	130	0
37	130	3
10	131	3
17	131	5
14	132	6
23	133	5
36	133	5
29	134	5
4	135	2
5	135	5
6	135	5
10	135	5
18	135	5
29	135	5
22	136	6
27	136	6
22	137	5
38	137	5
22	138	5
13	139	5
22	139	5
27	139	5
21	140	5
29	141	3
9	142	3
33	142	3
38	143	3
14	144	3
32	144	3
4	145	3
22	146	3
28	146	3
35	146	3
22	147	3
7	148	3
17	148	3
22	148	3
26	148	3
31	148	3
39	149	3
4	150	4
14	150	4
21	150	5
11	151	4
15	152	0
6	153	3
29	153	3
11	154	3
16	155	3
22	156	3
23	156	3
29	156	5
33	156	3
11	157	3
30	157	3
32	157	3
2	158	3
7	158	3
35	158	4
22	159	0
0	160	3
4	160	3
9	160	3
3	161	3
18	162	1
6	163	4
6	164	4
30	164	4
2	165	2
4	166	4
14	166	1
21	166	5
15	167	0
7	168	6
30	168	5
24	169	5
4	170	5
39	170	2
16	171	5
29	172	5
22	173	2
24	173	2
6	174	2
30	174	2
10	175	2
20	175	2
9	176	2
33	176	6
4	177	2
7	177	2
30	177	2
7	178	5
13	178	6
15	178	6
23	178	6
38	178	6
4	179	6
13	179	6
23	179	6
6	180	2
14	180	5
21	180	5
26	180	5
29	181	2
5	182	0
30	182	5
35	182	0
28	183	5
37	184	5
7	185	5
22	186	5
24	186	6
36	186	5
23	187	5
32	187	5
4	188	5
14	189	6
38	190	6
9	191	5
22	192	2
31	192	3
29	193	3
30	194	1
11	195	2
25	196	1
4	197	3
1	198	0
6	199	4
36	199	2
23	200	2
7	201	2
12	201	2
8	202	1
23	202	2
29	202	2
30	202	2
4	203	2
11	203	2
35	203	2
36	203	2
10	204	2
