28	0	0
34	0	0
3	1	0
1	2	0
10	2	0
36	3	0
38	4	0
16	5	0
17	5	0
13	6	1
23	6	0
34	6	0
4	7	0
18	7	1
30	7	0
37	8	1
1	9	1
17	9	0
24	9	0
28	9	1
30	9	0
28	10	0
9	11	1
10	11	1
23	11	0
15	12	1
21	12	0
1	13	1
17	13	1
23	13	0
39	13	1
9	14	1
27	14	0
23	15	0
0	16	1
4	16	0
10	16	0
23	16	1
0	17	0
22	17	1
27	17	0
34	17	0
1	18	0
17	18	0
27	18	1
12	19	0
30	19	0
34	20	1
14	21	0
27	21	1
29	21	0
39	21	1
1	22	1
36	22	0
10	23	0
6	24	0
23	24	0
27	24	0
28	24	0
2	25	0
9	25	1
14	25	0
23	25	0
34	25	0
0	26	0
6	26	0
20	26	0
27	26	0
1	27	1
23	27	0
39	27	0
6	28	0
18	28	0
23	28	0
14	29	0
19	29	0
27	29	0
5	30	0
9	30	0
35	30	0
2	31	1
3	31	0
10	31	0
18	31	1
36	31	0
4	32	0
17	32	0
30	32	0
8	33	0
12	33	0
2	34	0
8	34	0
13	34	0
22	34	1
10	35	1
20	35	0
9	36	0
17	36	0
6	37	0
30	37	0
5	38	0
11	38	0
30	38	0
15	39	0
16	39	0
31	39	0
34	39	0
2	40	1
17	40	1
22	40	0
29	40	0
7	41	0
15	42	0
17	42	1
22	42	0
30	42	0
17	43	1
4	44	0
27	45	1
10	46	0
18	46	1
14	47	0
16	47	1
19	47	0
22	47	0
10	48	0
1	49	0
38	49	0
1	50	0
2	50	0
38	50	0
8	51	0
1	52	0
20	52	0
31	52	0
28	53	0
12	54	0
16	54	0
33	55	0
4	56	0
10	56	1
23	56	0
6	57	0
34	57	0
5	58	0
6	58	0
27	58	0
30	58	0
39	59	0
15	60	0
3	61	0
6	61	0
39	61	0
17	62	0
23	62	0
24	62	0
26	63	0
13	64	0
36	64	0
7	65	1
0	66	0
3	66	0
29	66	1
20	67	0
0	68	1
39	68	0
17	69	0
27	69	1
29	69	1
35	69	0
7	70	0
8	70	1
28	70	0
6	71	0
17	71	0
20	71	1
33	71	1
10	72	0
28	73	0
39	73	0
18	74	0
20	74	0
5	75	0
8	76	0
26	77	0
9	78	1
17	78	0
9	79	1
21	79	1
0	80	0
14	81	0
17	82	0
39	82	0
1	83	0
20	83	0
28	83	0
30	83	0
32	83	0
36	83	0
0	84	0
4	84	0
1	85	0
16	85	0
13	86	0
30	86	0
31	86	0
30	87	0
36	88	0
9	89	0
12	89	0
28	89	0
1	90	0
10	90	1
0	91	0
1	91	1
18	91	0
27	91	1
36	91	1
9	92	1
28	92	0
30	92	0
36	93	0
9	94	1
27	94	1
13	95	0
