13	0	2
4	1	0
25	1	1
36	1	0
38	1	2
39	1	0
18	2	1
1	3	0
4	3	0
38	3	0
0	4	1
6	4	1
13	4	2
8	5	2
11	5	1
30	5	1
3	6	0
22	6	2
26	6	0
11	7	2
22	7	1
5	8	0
36	8	1
28	9	0
5	10	1
8	10	1
4	11	2
34	12	2
37	12	1
0	13	2
7	13	2
15	13	2
5	14	2
8	14	2
14	14	2
15	14	0
23	14	2
39	14	2
10	15	1
27	15	2
30	15	2
38	16	2
12	17	1
25	17	1
3	18	1
1	19	1
7	20	2
19	20	2
24	20	2
4	21	0
6	21	0
26	21	0
4	22	0
9	23	2
34	23	0
4	24	1
22	24	1
5	25	1
11	25	2
12	25	1
3	26	2
22	26	2
5	27	0
11	27	0
27	27	0
4	28	0
14	28	1
34	28	2
7	29	0
15	29	0
18	30	2
37	30	1
15	31	1
34	31	0
6	32	2
8	32	2
30	33	0
32	34	2
23	35	0
34	35	2
1	36	1
38	36	1
14	37	0
22	38	1
32	38	2
4	39	0
14	40	1
5	41	0
35	41	0
6	42	2
7	42	2
23	42	2
30	42	0
10	43	2
15	43	2
24	43	2
34	43	1
0	44	1
12	44	2
16	44	1
30	44	1
22	45	0
15	46	2
33	46	2
38	46	0
39	46	2
8	47	2
15	47	0
25	47	1
13	48	1
25	48	1
33	48	1
1	49	2
14	49	1
14	50	2
7	51	0
18	51	0
22	51	0
12	52	0
33	52	1
26	53	2
14	54	1
32	54	0
33	54	2
34	54	1
8	55	1
8	56	1
15	56	1
7	57	1
25	57	1
33	57	0
3	58	0
0	59	1
16	59	1
36	59	1
5	60	1
7	60	2
16	60	1
25	61	2
28	62	1
5	63	2
3	64	2
12	64	0
16	65	0
38	65	2
4	66	2
3	67	2
34	67	2
36	67	1
3	68	1
24	68	0
18	69	2
3	70	0
5	70	1
34	70	2
0	71	1
9	71	1
15	71	1
36	71	1
8	72	0
36	72	1
0	73	0
14	73	1
22	73	0
15	74	0
8	75	0
19	75	2
18	76	0
8	77	1
11	77	2
30	77	1
34	77	1
36	77	1
38	77	1
3	78	0
5	78	0
18	78	1
22	78	0
23	78	2
32	78	0
34	78	1
36	78	1
14	79	1
15	80	0
19	80	2
33	81	1
34	81	2
36	81	1
5	82	1
15	83	0
16	83	0
25	83	0
28	83	1
8	84	2
30	84	1
3	85	0
4	85	0
22	85	0
25	86	1
13	87	0
9	88	1
24	88	2
37	88	2
15	89	2
26	89	2
15	90	2
5	91	1
22	91	0
36	91	1
0	92	1
5	92	1
11	92	1
20	93	2
5	94	0
36	94	0
5	95	2
32	95	0
38	95	1
34	96	2
4	97	1
8	98	0
13	98	0
16	98	0
36	98	0
36	99	2
32	100	2
0	101	0
32	101	0
8	102	0
14	102	0
32	102	2
36	102	0
0	103	1
